(u'netflix.com', 'netflix.vc.', 'netflix.vc', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflix.uz.', 'netflix.uz', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'netflix.cm.', 'netflix.cm', 'wrongTLD', '52.1.137.138')
(u'netflix.com', 'netflix.dk.', 'netflix.dk', 'wrongTLD', '34.202.116.227')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '34.202.116.227')
(u'netflix.com', 'netflix.us.', 'netflix.us', 'wrongTLD', '52.45.134.36')
(u'netflix.com', 'netflix.com.sg.', 'netflix.com.sg', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix.az.', 'netflix.az', 'wrongTLD', '54.88.215.182')
(u'netflix.com', 'adult-netflix.net.', 'adult-netflix.net', 'combo', '69.53.236.21')
(u'netflix.com', 'netflix.gd.', 'netflix.gd', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netflix.tt.', 'netflix.tt', 'wrongTLD', '52.45.81.31')
(u'netflix.com', 'netflix.com.ps.', 'netflix.com.ps', 'wrongTLD', '52.54.254.24')
(u'netflix.com', 'american-netflix-guide.com.', 'american-netflix-guide.com', 'combo', '184.168.221.36')
(u'netflix.com', 'netflix.co.ma.', 'netflix.co.ma', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.ht.', 'netflix.ht', 'wrongTLD', '52.205.89.26')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflex.com.ar.', 'netflex.com.ar', u'homo', '216.146.46.10')
(u'netflix.com', 'netflix.cm.', 'netflix.cm', 'wrongTLD', '34.192.60.84')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '52.72.161.241')
(u'netflix.com', 'netflix.cr.', 'netflix.cr', 'wrongTLD', '52.201.199.232')
(u'netflix.com', 'netflix.ind.in.', 'netflix.ind.in', 'wrongTLD', '52.54.2.184')
(u'netflix.com', 'netflix.ec.', 'netflix.ec', 'wrongTLD', '52.200.155.69')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netflix-tv.net.', 'netflix-tv.net', 'combo', '104.28.5.115')
(u'netflix.com', 'netflix.com.sg.', 'netflix.com.sg', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'netflix.ee.', 'netflix.ee', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'netflix.com.sg.', 'netflix.com.sg', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'mail.netflix-freeday.net.', 'mail.netflix-freeday.net', 'combo', '192.185.128.117')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '52.7.207.34')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '52.203.83.248')
(u'netflix.com', 'netflix-series.nl.', 'netflix-series.nl', 'combo', '185.56.145.79')
(u'netflix.com', 'netflix.ae.', 'netflix.ae', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'neflix.cl.', 'neflix.cl', u'typo', '216.146.46.10')
(u'netflix.com', 'netflix.cn.', 'netflix.cn', 'wrongTLD', '52.54.71.157')
(u'netflix.com', 'netflix.sn.', 'netflix.sn', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netflix.ma.', 'netflix.ma', 'wrongTLD', '54.173.236.168')
(u'netflix.com', 'netflix.sl.', 'netflix.sl', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'netflix.ua.', 'netflix.ua', 'wrongTLD', '54.89.0.143')
(u'netflix.com', 'netflix.ca.', 'netflix.ca', 'wrongTLD', '52.86.60.122')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '54.174.75.26')
(u'netflix.com', 'netflix.cx.', 'netflix.cx', 'wrongTLD', '52.45.123.144')
(u'netflix.com', 'netflix.ind.in.', 'netflix.ind.in', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.tw.', 'netflix.tw', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '54.83.229.120')
(u'netflix.com', 'netflex.com.ar.', 'netflex.com.ar', u'homo', '216.146.46.11')
(u'netflix.com', 'mail.e-netflix-us.net.', 'mail.e-netflix-us.net', 'combo', '185.98.131.21')
(u'netflix.com', 'netflix.nr.', 'netflix.nr', 'wrongTLD', '54.89.0.143')
(u'netflix.com', 'netflix.nu.', 'netflix.nu', 'wrongTLD', '52.54.2.184')
(u'netflix.com', 'netflix.mq.', 'netflix.mq', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'netflix.cz.', 'netflix.cz', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netflix-studios.com.', 'netflix-studios.com', 'combo', '104.31.86.115')
(u'netflix.com', 'netflix.je.', 'netflix.je', 'wrongTLD', '52.6.46.135')
(u'netflix.com', 'netflix.co.jp.', 'netflix.co.jp', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'neflix.cl.', 'neflix.cl', u'typo', '216.146.46.11')
(u'netflix.com', 'netflix.com.sg.', 'netflix.com.sg', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'neytflix.com.', 'neytflix.com', u'typo', '103.224.182.251')
(u'netflix.com', 'netflix.com.au.', 'netflix.com.au', 'wrongTLD', '54.88.246.197')
(u'netflix.com', 'netflix.tv.br.', 'netflix.tv.br', 'wrongTLD', '34.193.67.217')
(u'netflix.com', 'netflix.ac.', 'netflix.ac', 'wrongTLD', '52.205.89.26')
(u'netflix.com', 'netfliux.com.', 'netfliux.com', u'typo', '149.202.120.39')
(u'netflix.com', 'netflix.com.pl.', 'netflix.com.pl', 'wrongTLD', '54.87.171.177')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'netflix.dk.', 'netflix.dk', 'wrongTLD', '54.89.0.143')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '34.202.116.227')
(u'netflix.com', 'watch-pursuit-channel-on-netflix.com.', 'watch-pursuit-channel-on-netflix.com', 'combo', '158.85.166.177')
(u'netflix.com', 'netflix.dk.', 'netflix.dk', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix-now.com.', 'netflix-now.com', 'combo', '52.4.209.250')
(u'netflix.com', 'netflix.uz.', 'netflix.uz', 'wrongTLD', '52.201.199.232')
(u'netflix.com', 'netflix.org.', 'netflix.org', 'wrongTLD', '52.22.75.147')
(u'netflix.com', 'netflix.com.bt.', 'netflix.com.bt', 'wrongTLD', '52.2.92.60')
(u'netflix.com', 'netflix.com.bt.', 'netflix.com.bt', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.hn.', 'netflix.hn', 'wrongTLD', '52.207.111.144')
(u'netflix.com', 'netflix.cz.', 'netflix.cz', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix.cm.', 'netflix.cm', 'wrongTLD', '54.88.215.182')
(u'netflix.com', 'netflix.mq.', 'netflix.mq', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.co.ag.', 'netflix.co.ag', 'wrongTLD', '54.173.76.18')
(u'netflix.com', 'netflix.pl.', 'netflix.pl', 'wrongTLD', '54.209.96.16')
(u'netflix.com', 'netflix.sl.', 'netflix.sl', 'wrongTLD', '52.73.156.183')
(u'netflix.com', 'netflix.it.', 'netflix.it', 'wrongTLD', '52.86.120.142')
(u'netflix.com', 'netflix-abroad.com.', 'netflix-abroad.com', 'combo', '157.7.107.87')
(u'netflix.com', 'netflix.co.tt.', 'netflix.co.tt', 'wrongTLD', '52.204.6.12')
(u'netflix.com', 'netfflix.net.', 'netfflix.net', u'typo', '54.72.9.51')
(u'netflix.com', 'netflix.com.ph.', 'netflix.com.ph', 'wrongTLD', '52.206.68.176')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '52.6.215.33')
(u'netflix.com', 'netflix.com.pl.', 'netflix.com.pl', 'wrongTLD', '52.44.244.231')
(u'netflix.com', 'netflix.hu.', 'netflix.hu', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'netflix.re.', 'netflix.re', 'wrongTLD', '34.199.232.72')
(u'netflix.com', 'netflix.co.cr.', 'netflix.co.cr', 'wrongTLD', '54.83.229.120')
(u'netflix.com', 'netflix-life.com.', 'netflix-life.com', 'combo', '183.90.232.9')
(u'netflix.com', 'netflix.com.ht.', 'netflix.com.ht', 'wrongTLD', '52.45.166.41')
(u'netflix.com', 'netflix.as.', 'netflix.as', 'wrongTLD', '52.44.194.84')
(u'netflix.com', 'netflix.ae.', 'netflix.ae', 'wrongTLD', '107.23.64.107')
(u'netflix.com', 'netflix-movies.cc.', 'netflix-movies.cc', 'combo', '52.0.217.44')
(u'netflix.com', 'netflix.vg.', 'netflix.vg', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'netflix.im.', 'netflix.im', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'netflix-anual.com.', 'netflix-anual.com', 'combo', '199.223.234.197')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '54.89.0.143')
(u'netflix.com', 'netflix-seriesevideosonline.com.', 'netflix-seriesevideosonline.com', 'combo', '52.14.187.101')
(u'netflix.com', 'netzflix.net.', 'netzflix.net', u'typo', '217.160.231.94')
(u'netflix.com', 'netflix.co.jp.', 'netflix.co.jp', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'nteflix.ca.', 'nteflix.ca', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.bo.', 'netflix.bo', 'wrongTLD', '52.55.172.14')
(u'netflix.com', 'netflix.ua.', 'netflix.ua', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'netflix.tt.', 'netflix.tt', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.ai.', 'netflix.ai', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.pe.', 'netflix.pe', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix.blue.', 'netflix.blue', 'wrongTLD', '162.255.119.249')
(u'netflix.com', 'netflix.hn.', 'netflix.hn', 'wrongTLD', '52.72.180.132')
(u'netflix.com', 'netflix.co.ug.', 'netflix.co.ug', 'wrongTLD', '52.86.60.122')
(u'netflix.com', 'netflix.com.ph.', 'netflix.com.ph', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.dk.', 'netflix.dk', 'wrongTLD', '54.85.85.246')
(u'netflix.com', 'netflixx.net.', 'netflixx.net', u'typo', '64.29.151.221')
(u'netflix.com', 'netflix.co.id.', 'netflix.co.id', 'wrongTLD', '52.205.89.26')
(u'netflix.com', 'netflix.co.za.', 'netflix.co.za', 'wrongTLD', '54.165.102.104')
(u'netflix.com', 'netflixx.tel.', 'netflixx.tel', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.vc.', 'netflix.vc', 'wrongTLD', '52.45.134.36')
(u'netflix.com', 'netflix.com.pl.', 'netflix.com.pl', 'wrongTLD', '52.45.123.144')
(u'netflix.com', 'netflix.ec.', 'netflix.ec', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'netflix.cz.', 'netflix.cz', 'wrongTLD', '107.23.64.107')
(u'netflix.com', 'neetflix.se.', 'neetflix.se', u'typo', '85.204.121.147')
(u'netflix.com', 'netfix.gr.', 'netfix.gr', u'typo', '5.9.112.18')
(u'netflix.com', 'netflix-remote.com.', 'netflix-remote.com', 'combo', '184.168.184.1')
(u'netflix.com', 'netflix.co.in.', 'netflix.co.in', 'wrongTLD', '52.4.113.218')
(u'netflix.com', 'netflix.gp.', 'netflix.gp', 'wrongTLD', '54.175.226.250')
(u'netflix.com', 'netflix.ph.', 'netflix.ph', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.is.', 'netflix.is', 'wrongTLD', '54.87.171.177')
(u'netflix.com', 'netfliz.us.', 'netfliz.us', u'bits', '103.224.182.249')
(u'netflix.com', 'netflix.qa.', 'netflix.qa', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'netflix.at.', 'netflix.at', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'netflix.gp.', 'netflix.gp', 'wrongTLD', '52.54.76.119')
(u'netflix.com', 'netflix.kr.', 'netflix.kr', 'wrongTLD', '52.20.26.221')
(u'netflix.com', 'netflix.kn.', 'netflix.kn', 'wrongTLD', '52.2.92.60')
(u'netflix.com', 'netflix.tv.br.', 'netflix.tv.br', 'wrongTLD', '107.23.64.107')
(u'netflix.com', 'netfliix.net.', 'netfliix.net', u'typo', '104.37.35.66')
(u'netflix.com', 'netflix.com.lv.', 'netflix.com.lv', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflix.us.', 'netflix.us', 'wrongTLD', '52.54.2.184')
(u'netflix.com', 'netflix.qa.', 'netflix.qa', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'netflix.ma.', 'netflix.ma', 'wrongTLD', '34.192.60.84')
(u'netflix.com', 'netflix.tw.', 'netflix.tw', 'wrongTLD', '52.0.217.175')
(u'netflix.com', 'netflix.be.', 'netflix.be', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix.co.ug.', 'netflix.co.ug', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'netflix.co.ma.', 'netflix.co.ma', 'wrongTLD', '52.1.137.138')
(u'netflix.com', 'netflix.ad.', 'netflix.ad', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'netflix.sm.', 'netflix.sm', 'wrongTLD', '107.23.64.107')
(u'netflix.com', 'netfoix.com.', 'netfoix.com', u'typo', '103.224.182.251')
(u'netflix.com', 'csd-netflix.fm.', 'csd-netflix.fm', 'combo', '173.230.131.38')
(u'netflix.com', 'netflix.bo.', 'netflix.bo', 'wrongTLD', '54.88.222.35')
(u'netflix.com', 'nitflix.com.', 'nitflix.com', u'homo', '185.53.179.6')
(u'netflix.com', 'netflix.ai.', 'netflix.ai', 'wrongTLD', '54.209.96.16')
(u'netflix.com', 'nerflix.com.', 'nerflix.com', u'typo', '69.53.236.21')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '52.206.68.176')
(u'netflix.com', 'netflix.gt.', 'netflix.gt', 'wrongTLD', '52.54.254.24')
(u'netflix.com', 'net-flix.site.', 'net-flix.site', u'typo', '209.99.40.227')
(u'netflix.com', 'netflix.sm.', 'netflix.sm', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netflix.at.', 'netflix.at', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix.by.', 'netflix.by', 'wrongTLD', '34.192.60.84')
(u'netflix.com', 'netflix.tt.', 'netflix.tt', 'wrongTLD', '107.23.245.127')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '52.22.105.255')
(u'netflix.com', 'netflix.md.', 'netflix.md', 'wrongTLD', '52.22.244.167')
(u'netflix.com', 'netflix-us.xyz.', 'netflix-us.xyz', 'combo', '68.65.122.196')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '52.22.244.167')
(u'netflix.com', 'netflix.ai.', 'netflix.ai', 'wrongTLD', '107.23.245.127')
(u'netflix.com', 'netflix.ca.', 'netflix.ca', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'mail.netflix-update.com.', 'mail.netflix-update.com', 'combo', '69.195.124.245')
(u'netflix.com', 'netflix.tv.br.', 'netflix.tv.br', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'netlfix.de.', 'netlfix.de', u'typo', '54.72.9.51')
(u'netflix.com', 'netflix.tj.', 'netflix.tj', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.co.za.', 'netflix.co.za', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'netflix.co.ug.', 'netflix.co.ug', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'netflix-support-help-247.com.', 'netflix-support-help-247.com', 'combo', '103.216.99.7')
(u'netflix.com', 'netflix.sk.', 'netflix.sk', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'best-movies-on-netflix.com.', 'best-movies-on-netflix.com', 'combo', '103.224.212.222')
(u'netflix.com', 'netzflix.com.', 'netzflix.com', u'typo', '217.160.231.94')
(u'netflix.com', 'netflix.je.', 'netflix.je', 'wrongTLD', '54.236.175.171')
(u'netflix.com', 'netflix.ec.', 'netflix.ec', 'wrongTLD', '52.200.104.188')
(u'netflix.com', 'netflix.ht.', 'netflix.ht', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netflix.ind.in.', 'netflix.ind.in', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.gd.', 'netflix.gd', 'wrongTLD', '52.22.109.254')
(u'netflix.com', 'fast-netflix.com.', 'fast-netflix.com', 'combo', '209.99.64.33')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '52.200.239.43')
(u'netflix.com', 'nutflix.io.', 'nutflix.io', u'homo', '216.239.36.21')
(u'netflix.com', 'netflix.ad.', 'netflix.ad', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.qa.', 'netflix.qa', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflix.ph.', 'netflix.ph', 'wrongTLD', '52.45.81.31')
(u'netflix.com', 'netflix.bo.', 'netflix.bo', 'wrongTLD', '52.207.111.144')
(u'netflix.com', 'netflix.co.rs.', 'netflix.co.rs', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'netflix.co.jp.', 'netflix.co.jp', 'wrongTLD', '34.224.245.162')
(u'netflix.com', 'ne5flix.com.', 'ne5flix.com', u'typo', '185.53.178.9')
(u'netflix.com', 'netfix.co.il.', 'netfix.co.il', u'typo', '80.244.175.52')
(u'netflix.com', 'netflix.com.ht.', 'netflix.com.ht', 'wrongTLD', '52.0.217.175')
(u'netflix.com', 'new-to-netflix.com.', 'new-to-netflix.com', 'combo', '66.147.244.215')
(u'netflix.com', 'netflix.tv.br.', 'netflix.tv.br', 'wrongTLD', '52.3.120.223')
(u'netflix.com', 'netflix.ec.', 'netflix.ec', 'wrongTLD', '52.202.33.221')
(u'netflix.com', 'netflix.mx.', 'netflix.mx', 'wrongTLD', '54.174.75.26')
(u'netflix.com', 'netflix-brazil.com.', 'netflix-brazil.com', 'combo', '158.69.244.177')
(u'netflix.com', 'free-netflix-account.com.', 'free-netflix-account.com', 'combo', '64.182.6.16')
(u'netflix.com', 'netfiix.org.', 'netfiix.org', u'homo', '199.59.242.150')
(u'netflix.com', 'netflix.la.', 'netflix.la', 'wrongTLD', '52.22.244.167')
(u'netflix.com', 'netflix.kr.', 'netflix.kr', 'wrongTLD', '54.236.97.212')
(u'netflix.com', 'netflix.co.jp.', 'netflix.co.jp', 'wrongTLD', '54.83.229.120')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '52.2.92.60')
(u'netflix.com', 'netflix.cn.', 'netflix.cn', 'wrongTLD', '54.208.14.74')
(u'netflix.com', 'netflix.fr.', 'netflix.fr', 'wrongTLD', '54.88.215.182')
(u'netflix.com', 'netflix-tech-help-support.com.', 'netflix-tech-help-support.com', 'combo', '103.216.99.7')
(u'netflix.com', 'nrtflix.com.', 'nrtflix.com', u'typo', '51.254.28.160')
(u'netflix.com', 'netflix.ec.', 'netflix.ec', 'wrongTLD', '52.86.60.122')
(u'netflix.com', 'netflix.ma.', 'netflix.ma', 'wrongTLD', '54.164.216.120')
(u'netflix.com', 'netflix.ma.', 'netflix.ma', 'wrongTLD', '54.88.215.182')
(u'netflix.com', 'netflix.pt.', 'netflix.pt', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix-tv.club.', 'netflix-tv.club', 'combo', '50.97.212.250')
(u'netflix.com', 'netflix.sn.', 'netflix.sn', 'wrongTLD', '52.54.254.24')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '54.172.208.117')
(u'netflix.com', 'mail.netflix-cesky.cz.', 'mail.netflix-cesky.cz', 'combo', '93.185.104.5')
(u'netflix.com', 'netflix.com.ps.', 'netflix.com.ps', 'wrongTLD', '52.22.244.167')
(u'netflix.com', 'netflix.com.pk.', 'netflix.com.pk', 'wrongTLD', '54.175.226.250')
(u'netflix.com', 'netflix.bz.', 'netflix.bz', 'wrongTLD', '54.85.136.126')
(u'netflix.com', 'netflix.co.in.', 'netflix.co.in', 'wrongTLD', '34.199.232.72')
(u'netflix.com', 'netflix.az.', 'netflix.az', 'wrongTLD', '54.88.246.197')
(u'netflix.com', 'netflix.cg.', 'netflix.cg', 'wrongTLD', '54.173.58.66')
(u'netflix.com', 'netflix.tw.', 'netflix.tw', 'wrongTLD', '52.207.111.144')
(u'netflix.com', 'netflix.com.ng.', 'netflix.com.ng', 'wrongTLD', '52.73.156.183')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '54.83.229.120')
(u'netflix.com', 'netflix.be.', 'netflix.be', 'wrongTLD', '34.198.149.166')
(u'netflix.com', 'netflix.pn.', 'netflix.pn', 'wrongTLD', '52.73.104.111')
(u'netflix.com', 'netflix.co.gg.', 'netflix.co.gg', 'wrongTLD', '52.203.79.234')
(u'netflix.com', 'netflix.kz.', 'netflix.kz', 'wrongTLD', '52.73.140.55')
(u'netflix.com', 'netflix.md.', 'netflix.md', 'wrongTLD', '52.5.104.12')
(u'netflix.com', 'netflix.at.', 'netflix.at', 'wrongTLD', '52.2.114.89')
(u'netflix.com', 'damasaru-netflix.com.', 'damasaru-netflix.com', 'combo', '89.42.219.42')
(u'netflix.com', 'netflix.ca.', 'netflix.ca', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'netflix-top.com.', 'netflix-top.com', 'combo', '185.27.134.230')
(u'netflix.com', 'netflix.co.gg.', 'netflix.co.gg', 'wrongTLD', '52.72.222.128')
(u'netflix.com', 'netfix.co.', 'netfix.co', u'typo', '185.53.178.7')
(u'netflix.com', 'netflix-account.com.', 'netflix-account.com', 'combo', '185.53.178.6')
(u'netflix.com', 'netflix-pagamento.com.', 'netflix-pagamento.com', 'combo', '74.119.239.234')
(u'netflix.com', 'netflix.us.', 'netflix.us', 'wrongTLD', '52.45.81.31')
(u'netflix.com', 'netfli.co.', 'netfli.co', u'typo', '198.105.244.111')
(u'netflix.com', 'netflix.com.pk.', 'netflix.com.pk', 'wrongTLD', '52.86.120.142')
(u'netflix.com', 'netflix.tv.', 'netflix.tv', 'wrongTLD', '54.236.97.212')
(u'netflix.com', 'netflix-online.org.', 'netflix-online.org', 'combo', '23.23.247.3')
(u'netflix.com', 'netflix.sm.', 'netflix.sm', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.com.pl.', 'netflix.com.pl', 'wrongTLD', '52.71.64.222')
(u'netflix.com', 'netflix.cx.', 'netflix.cx', 'wrongTLD', '52.72.133.109')
(u'netflix.com', 'netflix.mw.', 'netflix.mw', 'wrongTLD', '54.87.126.78')
(u'netflix.com', 'netflix.as.', 'netflix.as', 'wrongTLD', '52.23.189.13')
(u'netflix.com', 'netflix.com.ht.', 'netflix.com.ht', 'wrongTLD', '54.88.222.35')
(u'netflix.com', 'netflix-new-zealand.com.', 'netflix-new-zealand.com', 'combo', '192.64.119.54')
(u'netflix.com', 'netflyx.com.', 'netflyx.com', u'bits', '38.113.114.76')
(u'netflix.com', 'netflix.lu.', 'netflix.lu', 'wrongTLD', '52.73.104.111')
(u'netflix.com', 'netflix.co.rs.', 'netflix.co.rs', 'wrongTLD', '23.22.75.169')
(u'netflix.com', 'nrtflix.com.', 'nrtflix.com', u'typo', '51.254.28.162')
(u'netflix.com', 'netflix.tv.br.', 'netflix.tv.br', 'wrongTLD', '52.2.92.60')
(u'netflix.com', 'netflix.kr.', 'netflix.kr', 'wrongTLD', '52.22.105.255')
(u'netflix.com', 'neflix.dk.', 'neflix.dk', u'typo', '216.146.46.10')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '52.5.89.35')
(u'netflix.com', 'share-netflix.com.', 'share-netflix.com', 'combo', '151.80.155.142')
(u'netflix.com', 'netflix-touroku.com.', 'netflix-touroku.com', 'combo', '150.95.255.38')
(u'netflix.com', 'netflix.com.au.', 'netflix.com.au', 'wrongTLD', '52.73.104.111')
(u'netflix.com', 'netflix.tv.br.', 'netflix.tv.br', 'wrongTLD', '54.89.43.47')
(u'netflix.com', 'netflix.gp.', 'netflix.gp', 'wrongTLD', '52.86.30.7')
(u'netflix.com', 'metflix.net.', 'metflix.net', u'homo', '185.53.178.6')
(u'netflix.com', 'netflix.co.hu.', 'netflix.co.hu', 'wrongTLD', '52.45.11.157')
(u'netflix.com', 'netflix.bt.', 'netflix.bt', 'wrongTLD', '23.20.242.45')
(u'netflix.com', 'netflix-theater.com.', 'netflix-theater.com', 'combo', '216.146.46.10')
(u'netflix.com', 'netflix-app.com.', 'netflix-app.com', 'combo', '37.128.147.192')
(u'netflix.com', 'netflix.nr.', 'netflix.nr', 'wrongTLD', '52.54.254.24')
(u'netflix.com', 'netflix.ninja.', 'netflix.ninja', 'wrongTLD', '107.191.96.128')
(u'netflix.com', 'netflix.im.', 'netflix.im', 'wrongTLD', '54.88.222.35')
(u'netflix.com', 'netflix.ph.', 'netflix.ph', 'wrongTLD', '54.82.250.207')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '52.202.33.221')
(u'netflix.com', 'netflix.kz.', 'netflix.kz', 'wrongTLD', '52.86.204.96')
(u'netflix.com', 'netflix.ci.', 'netflix.ci', 'wrongTLD', '52.1.137.138')
(u'netflix.com', 'netflix.com.bt.', 'netflix.com.bt', 'wrongTLD', '107.23.245.127')
(u'netflix.com', 'netflix.sr.', 'netflix.sr', 'wrongTLD', '52.202.33.221')
(u'netflix.com', 'netflix.com.bd.', 'netflix.com.bd', 'wrongTLD', '52.86.60.122')
(u'netflix.com', 'netflix.pl.', 'netflix.pl', 'wrongTLD', '54.85.113.213')
(u'netflix.com', 'netflix.rs.', 'netflix.rs', 'wrongTLD', '52.5.79.73')
(u'netflix.com', 'neflix.dk.', 'neflix.dk', u'typo', '216.146.46.11')
(u'netflix.com', 'netflox.se.', 'netflox.se', u'homo', '194.9.95.11')
(u'netflix.com', 'netflixx.ca.', 'netflixx.ca', u'typo', '207.45.72.215')
(u'netflix.com', 'netflix.co.za.', 'netflix.co.za', 'wrongTLD', '52.202.33.221')
(u'netflix.com', 'netflix.com.ph.', 'netflix.com.ph', 'wrongTLD', '52.0.47.132')
(u'netflix.com', 'netflix.co.gg.', 'netflix.co.gg', 'wrongTLD', '52.206.68.176')
(u'netflix.com', 'netflix.gp.', 'netflix.gp', 'wrongTLD', '34.198.149.166')
